id,loss
124261,2865.0
124265,2875.0
124268,7561.0
124270,956.0
124275,3425.0
124289,2238.0
124294,3736.0
124295,6131.0
124300,4339.0
124307,1809.0
124310,1029.0
124312,1496.0
124313,3541.0
124314,1408.0
124315,6926.0
124317,1046.0
124323,5585.0
124328,2916.0
124329,2070.0
124333,3324.0
124339,6067.0
124340,1776.0
124341,5824.0
124356,2110.0
124358,2048.0
124359,4315.0
124361,2157.0
124362,3421.0
124366,1397.0
124371,1155.0
124375,3183.0
124391,3224.0
124396,1015.0
124399,2312.0
124400,3906.0
124402,3746.0
124407,1881.0
124408,4996.0
124409,630.0
124412,2308.0
124415,3207.0
124416,3754.0
124422,615.0
124439,967.0
124460,3310.0
124462,2917.0
124484,4542.0
124491,737.0
124492,3253.0
124494,1524.0
124497,1294.0
124505,1834.0
124507,1108.0
124508,2045.0
124512,688.0
124514,5132.0
124518,1661.0
124522,2626.0
124524,13403.0
124532,2213.0
124541,2897.0
124547,6269.0
124552,6505.0
124555,2861.0
124556,3265.0
124562,5962.0
124566,2689.0
124574,910.0
124575,8398.0
124579,975.0
124581,1569.0
124585,7525.0
124587,1233.0
124589,1316.0
124593,5992.0
124596,170.0
124597,1830.0
124599,-16.0
124604,3525.0
124608,2750.0
124609,1425.0
124613,2576.0
124622,1351.0
124630,2576.0
124634,3024.0
124643,2816.0
124644,3624.0
124647,8652.0
124651,3555.0
124652,4063.0
124653,4633.0
124659,3425.0
124661,1317.0
124666,6083.0
124671,170.0
124676,1146.0
124679,2894.0
124681,9259.0
124690,2922.0
124691,5415.0
124693,1659.0
124694,8034.0
124700,6845.0
124701,2150.0
124705,2038.0
124710,4183.0
124717,661.0
124718,2490.0
124720,1810.0
124724,7649.0
124725,1475.0
124732,1221.0
124741,2649.0
124747,8120.0
124752,2399.0
124753,4011.0
124755,4072.0
124760,1213.0
124770,1703.0
124773,2543.0
124775,5298.0
124779,6109.0
124786,723.0
124794,1952.0
124798,5140.0
124800,3450.0
124802,1757.0
124803,2250.0
124809,1368.0
124813,1758.0
124828,409.0
124831,1282.0
124833,696.0
124835,6768.0
124846,1066.0
124857,1154.0
124858,218.0
124873,642.0
124874,766.0
124885,910.0
124886,4547.0
124891,12883.0
124893,2690.0
124896,2346.0
124898,2486.0
124911,2470.0
124915,1213.0
124928,7378.0
124930,1962.0
124940,868.0
124950,3724.0
124956,1432.0
124961,1615.0
124968,512.0
124971,3438.0
124979,2057.0
124986,2789.0
124988,3800.0
124989,4492.0
124990,1831.0
124991,5189.0
124998,2101.0
124999,5163.0
125002,4887.0
125006,801.0
125008,2851.0
125010,275.0
125015,1785.0
125017,1606.0
125020,1827.0
125022,5912.0
125028,2319.0
125030,1716.0
125033,5204.0
125040,2957.0
125043,1507.0
125057,2518.0
125058,1246.0
125064,7214.0
125065,4264.0
125074,2146.0
125076,2219.0
125077,2174.0
125078,2205.0
125079,1880.0
125081,1872.0
125092,3292.0
125093,1607.0
125101,3384.0
125103,2493.0
125105,3109.0
125109,1051.0
125113,-154.0
125114,1895.0
125118,6557.0
125123,1800.0
125124,2321.0
125132,1404.0
125134,4652.0
125144,2061.0
125145,2322.0
125147,2917.0
125152,5648.0
125159,2483.0
125167,6090.0
125169,2442.0
125171,1185.0
125174,5166.0
125183,3807.0
125185,3395.0
125189,1798.0
125196,3849.0
125207,4421.0
125216,2939.0
125219,3663.0
125229,3591.0
125230,1581.0
125231,1038.0
125259,5298.0
125260,167.0
125264,1101.0
125265,1134.0
125266,306.0
125267,3322.0
125276,2800.0
125277,5608.0
125279,4795.0
125287,12184.0
125290,1607.0
125291,4489.0
125296,1455.0
125297,3652.0
125298,315.0
125310,554.0
125323,3240.0
125325,1358.0
125327,4640.0
125330,1777.0
125334,99.0
125335,3226.0
125336,2073.0
125346,3801.0
125347,2858.0
125348,2131.0
125375,3554.0
125389,3088.0
125390,3484.0
125400,2284.0
125401,2285.0
125402,2029.0
125412,1190.0
125418,2506.0
125422,725.0
125423,3794.0
125424,985.0
125430,1114.0
125439,1325.0
125443,3632.0
125452,809.0
125453,3691.0
125455,176.0
125464,2405.0
125469,1077.0
125473,9437.0
125481,2925.0
125482,685.0
125492,2583.0
125496,1922.0
125497,261.0
125504,3552.0
125517,4467.0
125528,6349.0
125529,2048.0
125532,9032.0
125533,2007.0
125544,2658.0
125547,3678.0
125550,1132.0
125558,4662.0
125559,1900.0
125565,3898.0
125571,1660.0
125573,2278.0
125576,1445.0
125577,6419.0
125583,1897.0
125589,2048.0
125592,1586.0
125607,5099.0
125610,7244.0
125624,1290.0
125625,534.0
125633,2424.0
125636,2283.0
125638,5619.0
125666,2692.0
125668,1151.0
125669,-1985.0
125675,2812.0
125680,2915.0
125689,2362.0
125695,1218.0
125701,2836.0
125705,3576.0
125706,3249.0
125710,2573.0
125717,4910.0
125719,4400.0
125722,5307.0
125739,2301.0
125741,1024.0
125742,2035.0
125743,2247.0
125744,4831.0
125745,1892.0
125747,2998.0
125748,1237.0
125752,4531.0
125758,3235.0
125765,2781.0
125775,982.0
125776,3826.0
125780,3587.0
125783,2609.0
125786,4774.0
125795,5041.0
125798,2136.0
125800,405.0
125803,4815.0
125806,1609.0
125807,23840.0
125810,1861.0
125815,3972.0
125830,2166.0
125831,2319.0
125836,2942.0
125842,1489.0
125845,2750.0
125846,2778.0
125851,3767.0
125856,1649.0
125862,2210.0
125864,4019.0
125867,2303.0
125870,4227.0
125871,10286.0
125873,2758.0
125874,345.0
125883,7455.0
125885,2082.0
125891,1558.0
125896,4608.0
125903,2816.0
125908,1125.0
125913,2631.0
125915,1391.0
125920,6653.0
125926,7635.0
125931,8300.0
125933,2797.0
125934,2583.0
125941,2051.0
125942,2881.0
125949,1088.0
125951,5675.0
125955,6559.0
125959,2266.0
125965,1650.0
125966,1260.0
125967,2692.0
125972,1889.0
125975,324.0
125977,508.0
125983,4097.0
125985,2844.0
125987,1901.0
125992,835.0
126000,1429.0
126016,8586.0
126017,3591.0
126021,4286.0
126025,2993.0
126032,9448.0
126053,7230.0
126062,2518.0
126066,3942.0
126077,3616.0
126083,1645.0
126093,2807.0
126103,474.0
126104,4072.0
126106,1913.0
126115,2432.0
126120,2771.0
126122,5260.0
126124,2922.0
126134,2378.0
126137,302.0
126138,1553.0
126142,1915.0
126143,1702.0
126145,2068.0
126146,3682.0
126162,3222.0
126163,2761.0
126168,2455.0
126169,1586.0
126173,2661.0
126175,1715.0
126176,2066.0
126186,2945.0
126189,2800.0
126190,3284.0
126195,5830.0
126196,1565.0
126200,4428.0
126202,1775.0
126206,3307.0
126210,3020.0
126212,3060.0
126215,5357.0
126218,5432.0
126225,1522.0
126226,671.0
126232,5642.0
126239,3716.0
126262,2823.0
126266,2331.0
126272,2349.0
126277,3207.0
126278,3777.0
126282,5219.0
126285,1855.0
126292,3138.0
126293,3027.0
126296,3453.0
126298,1569.0
126305,1316.0
126310,6092.0
126312,5328.0
126313,532.0
126314,6223.0
126316,2973.0
126320,886.0
126326,6003.0
126327,1023.0
126329,5036.0
126330,1372.0
126337,63.0
126342,2049.0
126343,2354.0
126346,3563.0
126348,3888.0
126349,2751.0
126359,1271.0
126371,1831.0
126376,3696.0
126379,2158.0
126381,2112.0
126389,5118.0
126394,2432.0
126408,6809.0
126412,3095.0
126414,2268.0
126417,3887.0
126419,1076.0
126425,4289.0
126433,4315.0
126446,3065.0
126447,1277.0
126449,2841.0
126454,1674.0
126463,2637.0
126464,6353.0
126471,5792.0
126472,1132.0
126473,1449.0
126474,3879.0
126477,984.0
126480,1685.0
126482,1636.0
126486,6916.0
126490,2094.0
126491,2105.0
126493,-533.0
126500,6281.0
126506,3209.0
126508,6387.0
126517,1347.0
126518,1076.0
126533,3698.0
126539,1095.0
126544,2076.0
126545,1531.0
126546,11453.0
126550,1416.0
126563,1256.0
126565,2131.0
126566,1501.0
126569,1151.0
126577,1682.0
126581,2810.0
126582,1798.0
126585,1055.0
126589,5905.0
126592,1691.0
126598,2704.0
126601,8481.0
126602,2516.0
126604,3099.0
126607,9528.0
126608,1343.0
126616,1387.0
126617,5141.0
126628,3581.0
126631,1566.0
126633,869.0
126640,3691.0
126649,2430.0
126655,693.0
126656,1736.0
126665,2019.0
126669,4129.0
126675,2077.0
126678,1468.0
126680,3166.0
126684,2151.0
126688,1211.0
126695,7883.0
126696,3036.0
126707,1521.0
126710,2588.0
126714,1068.0
126723,2115.0
126725,3145.0
126726,1522.0
126744,1747.0
126751,2681.0
126755,3026.0
126759,1503.0
126772,5142.0
126777,2843.0
126778,1698.0
126783,4430.0
126784,1626.0
126787,1921.0
126789,1204.0
126798,6388.0
126802,887.0
126807,4836.0
126813,1369.0
126814,3281.0
126819,1606.0
126820,5159.0
126821,928.0
126827,1207.0
126833,6226.0
126844,2740.0
126855,1389.0
126856,6415.0
126857,2606.0
126859,3823.0
126860,5897.0
126866,704.0
126872,1336.0
126886,3403.0
126888,668.0
126892,8576.0
126904,7109.0
126905,1451.0
126912,1513.0
126916,1961.0
126920,3201.0
126928,3320.0
126936,6721.0
126938,3638.0
126939,3910.0
126940,984.0
126943,3479.0
126944,2652.0
126945,3429.0
126948,7643.0
126952,6499.0
126958,5897.0
126965,2312.0
126972,1925.0
126974,4100.0
126976,2652.0
126977,5330.0
126989,4331.0
126991,459.0
126994,2698.0
127001,3336.0
127002,3418.0
127005,7635.0
127008,1582.0
127011,4269.0
127012,4985.0
127013,7464.0
127015,2200.0
127017,2022.0
127018,1885.0
127019,1588.0
127020,2574.0
127022,3067.0
127028,2618.0
127029,4706.0
127030,2816.0
127041,2149.0
127043,5504.0
127044,2629.0
127045,2342.0
127046,2095.0
127048,3140.0
127061,4252.0
127063,2251.0
127065,5604.0
127067,5859.0
127069,1379.0
127074,11826.0
127076,4210.0
127085,2017.0
127088,1154.0
127089,5330.0
127103,2218.0
127104,2176.0
127110,2380.0
127129,1170.0
127133,7305.0
127134,2374.0
127135,698.0
127139,4201.0
127140,1693.0
127141,1891.0
127146,3725.0
127148,803.0
127150,4729.0
127154,3356.0
127165,6754.0
127168,-447.0
127171,2334.0
127181,5168.0
127183,2375.0
127186,2571.0
127190,6166.0
127191,3792.0
127194,3665.0
127195,1983.0
127208,2510.0
127216,1372.0
127221,756.0
127224,2142.0
127226,200.0
127229,4632.0
127238,565.0
127241,1309.0
127242,6030.0
127243,1034.0
127247,4965.0
127258,3780.0
127260,3250.0
127261,2608.0
127264,1577.0
127272,1059.0
127278,3686.0
127284,1586.0
127290,1950.0
127297,2765.0
127305,4376.0
127307,2647.0
127313,3447.0
127319,1902.0
127325,7215.0
127331,13463.0
127333,1436.0
127337,1981.0
127341,5840.0
127344,124.0
127349,3423.0
127350,1982.0
127351,2984.0
127357,2544.0
127359,2675.0
127363,3834.0
127365,2001.0
127369,434.0
127375,2459.0
127380,676.0
127381,2248.0
127382,4270.0
127389,189.0
127390,2623.0
127398,1797.0
127404,4837.0
127409,1468.0
127410,5993.0
127414,3797.0
127422,4503.0
127427,3289.0
127429,887.0
127434,591.0
127435,1263.0
127444,4423.0
127447,24.0
127453,2201.0
127456,1466.0
127458,5412.0
127464,1560.0
127470,3434.0
127482,1600.0
127488,3134.0
127492,2050.0
127493,2494.0
127497,3307.0
127509,7886.0
127515,3294.0
127519,3660.0
127521,5465.0
127529,562.0
127530,1669.0
127536,6587.0
127550,321.0
127557,3092.0
127558,947.0
127560,6352.0
127564,5551.0
127567,2144.0
127570,3774.0
127578,4350.0
127579,1792.0
127590,2008.0
127605,1171.0
127607,3512.0
127613,9165.0
127615,2075.0
127624,2389.0
127636,2226.0
127639,3854.0
127646,612.0
127649,3006.0
127660,2762.0
127665,2109.0
127668,8602.0
127669,5846.0
127673,3830.0
127676,3190.0
127679,2655.0
127680,1953.0
127687,2207.0
127694,991.0
127696,2509.0
127701,5056.0
127704,1597.0
127719,3874.0
127723,2578.0
127726,1239.0
127744,2848.0
127747,1687.0
127748,1140.0
127752,2541.0
127763,8338.0
127767,1529.0
127768,2378.0
127769,2416.0
127776,565.0
127779,2204.0
127780,424.0
127791,1647.0
127798,1303.0
127800,4348.0
127801,2250.0
127806,1518.0
127808,2066.0
127809,2066.0
127810,1813.0
127815,3203.0
127822,2646.0
127825,4552.0
127829,-123.0
127835,2996.0
127845,2403.0
127850,1481.0
127852,3447.0
127864,1411.0
127866,1383.0
127878,1018.0
127881,-47.0
127883,5812.0
127888,3059.0
127899,1239.0
127903,3459.0
127914,4974.0
127927,5827.0
127935,3952.0
127937,2157.0
127940,968.0
127941,1564.0
127943,2325.0
127948,2955.0
127950,4255.0
127951,1744.0
127953,604.0
127954,7257.0
127961,4319.0
127964,3907.0
127965,3530.0
127970,2413.0
127975,1640.0
127982,4733.0
127983,5491.0
127985,1011.0
127992,5308.0
127995,1887.0
128002,3911.0
128003,4051.0
128004,2382.0
128011,3878.0
128012,3972.0
128013,2382.0
128022,7131.0
128025,95.0
128027,1053.0
128029,1331.0
128034,4797.0
128038,2045.0
128041,2203.0
128045,1742.0
128047,2353.0
128052,4131.0
128055,4662.0
128056,5084.0
128064,2352.0
128065,5040.0
128066,897.0
128074,2619.0
128075,7227.0
128076,1493.0
128088,2640.0
128089,3489.0
128092,7249.0
128095,512.0
128099,3569.0
128101,1266.0
128107,-246.0
128108,1750.0
128109,5743.0
128117,8435.0
128128,1911.0
128130,3570.0
128132,1030.0
128133,5094.0
128140,6256.0
128141,2124.0
128142,2985.0
128145,1354.0
128151,1719.0
128152,3646.0
128154,5868.0
128161,2619.0
128167,3444.0
128174,1579.0
128178,1930.0
128197,3906.0
128201,1831.0
128204,852.0
128211,2318.0
128213,1254.0
128217,989.0
128221,710.0
128225,3336.0
128230,1054.0
128244,1046.0
128247,2911.0
128248,1958.0
128251,484.0
128255,500.0
128260,2173.0
128261,6220.0
128265,2845.0
128266,3116.0
128267,2005.0
128268,1103.0
128273,1835.0
128274,6414.0
128279,977.0
128284,2926.0
128288,2397.0
128289,3726.0
128291,698.0
128296,2769.0
128299,1462.0
128305,1581.0
128314,1482.0
128315,3055.0
128318,3108.0
128321,5405.0
128323,978.0
128327,1754.0
128331,2695.0
128338,1954.0
128344,5045.0
128347,1368.0
128361,2392.0
128362,8772.0
128363,2887.0
128364,3248.0
128373,3803.0
128381,1796.0
128383,6272.0
128388,3940.0
128390,1440.0
128394,3014.0
128403,835.0
128411,374.0
128417,1099.0
128422,3362.0
128424,3625.0
128430,3498.0
128431,1507.0
128438,4436.0
128440,1673.0
128443,2147.0
128446,8803.0
128448,3401.0
128461,1384.0
128473,2973.0
128486,1585.0
128488,3040.0
128489,1384.0
128490,3701.0
128494,3544.0
128499,3776.0
128504,5317.0
128521,1141.0
128525,2748.0
128531,3776.0
128533,778.0
128534,2470.0
128535,1632.0
128542,2145.0
128546,3148.0
128548,779.0
128551,4747.0
128556,2677.0
128565,2411.0
128574,4735.0
128578,916.0
128580,1730.0
128588,1304.0
128594,3329.0
128596,445.0
128599,1137.0
128603,1799.0
128604,4599.0
128607,4012.0
128616,578.0
128626,1461.0
128629,1247.0
128630,3256.0
128638,1502.0
128647,1131.0
128649,3888.0
128651,2169.0
128653,2221.0
128657,1809.0
128661,913.0
128664,2051.0
128671,3405.0
128680,7489.0
128682,1312.0
128715,2031.0
128721,2390.0
128726,-67.0
128736,2726.0
128740,1185.0
128743,5089.0
128746,2908.0
128754,2135.0
128758,2289.0
128770,1863.0
128779,1094.0
128781,8564.0
128783,2477.0
128786,5647.0
128791,1924.0
128794,1821.0
128795,2321.0
128796,2301.0
128799,119.0
128808,4920.0
128809,1665.0
128811,2056.0
128814,2085.0
128818,2086.0
128819,2192.0
128821,1532.0
128826,1110.0
128829,5385.0
128830,3790.0
128835,2326.0
128840,982.0
128841,4906.0
128850,460.0
128851,4742.0
128857,1558.0
128858,2437.0
128866,358.0
128867,802.0
128872,5368.0
128876,10792.0
128878,4231.0
128882,9310.0
128884,2700.0
128885,3032.0
128894,1748.0
128901,4840.0
128907,1325.0
128912,1685.0
128922,938.0
128926,2653.0
128927,4049.0
128931,5107.0
128944,3243.0
128946,5231.0
128951,-268.0
128953,4207.0
128955,3375.0
128958,5475.0
128963,4989.0
128964,3945.0
128967,638.0
128971,1241.0
128986,1249.0
128991,1130.0
128996,2234.0
128997,4354.0
128999,2308.0
129001,2352.0
129012,6192.0
129014,2787.0
129023,1684.0
129026,2705.0
129029,3226.0
129032,1749.0
129035,1341.0
129042,2423.0
129044,890.0
129046,1652.0
129051,2075.0
129052,2097.0
129054,2675.0
129058,3608.0
129059,1119.0
129060,10906.0
129070,7085.0
129073,3222.0
129076,851.0
129078,1616.0
129084,394.0
129086,1311.0
129097,736.0
129107,1432.0
129110,2889.0
129116,4354.0
129118,9667.0
129120,4811.0
129127,5430.0
129129,4960.0
129132,2936.0
129135,2892.0
129138,3786.0
129143,2074.0
129146,5608.0
129150,2445.0
129153,823.0
129154,1825.0
129156,3583.0
129162,865.0
129163,3928.0
129168,2553.0
129176,4335.0
129179,2033.0
129181,3123.0
129183,3441.0
129191,2188.0
129196,4510.0
129200,6608.0
129202,6372.0
129203,1164.0
129210,2387.0
129211,3484.0
129213,2743.0
129215,1925.0
129216,1148.0
129217,1008.0
129218,5696.0
129220,5624.0
129224,2350.0
129228,1794.0
129230,2056.0
129237,2175.0
129244,731.0
129245,1299.0
129246,4429.0
129248,48.0
129257,4487.0
129261,1050.0
129262,7216.0
129263,1572.0
129274,3660.0
129276,3049.0
129277,4700.0
129278,3530.0
129280,1532.0
129289,957.0
129290,2862.0
129295,782.0
129296,1233.0
129298,6773.0
129300,2541.0
129307,653.0
129310,3563.0
129312,3608.0
129313,3034.0
129314,3125.0
129316,741.0
129317,1732.0
129320,4668.0
129323,5884.0
129324,2021.0
129327,2692.0
129328,5803.0
129335,3883.0
129345,6937.0
129347,1065.0
129348,3220.0
129350,1345.0
129352,11701.0
129358,5975.0
129362,2449.0
129370,1371.0
129374,3104.0
129376,4730.0
129381,2349.0
129383,2209.0
129387,876.0
129390,1044.0
129400,2099.0
129404,208.0
129408,1825.0
129411,4779.0
129413,3953.0
129418,1544.0
129423,3351.0
129425,332.0
129426,2893.0
129429,2008.0
129434,3752.0
129436,2808.0
129450,905.0
129452,6450.0
129464,5831.0
129472,1159.0
129477,1230.0
129480,4185.0
129485,1784.0
129495,1435.0
129497,2258.0
129498,1909.0
129501,7470.0
129503,894.0
129510,456.0
129520,2167.0
129522,5232.0
129527,774.0
129529,6442.0
129540,1543.0
129542,4190.0
129551,2442.0
129554,636.0
129556,969.0
129569,1809.0
129571,4420.0
129581,2215.0
129582,1792.0
129583,2508.0
129592,10967.0
129595,2461.0
129614,2664.0
129619,2274.0
129622,2275.0
129640,3151.0
129644,9952.0
129645,6203.0
129649,3464.0
129654,1160.0
129660,3632.0
129665,2634.0
129666,571.0
129670,2155.0
129674,2246.0
129677,3061.0
129680,1484.0
129684,2145.0
129689,1917.0
129691,2740.0
129703,3356.0
129705,1417.0
129710,1651.0
129712,1224.0
129718,461.0
129720,2941.0
129722,1998.0
129725,3874.0
129730,1709.0
129744,3089.0
129747,3604.0
129750,6297.0
129762,1742.0
129768,1467.0
129769,1399.0
129779,2339.0
129788,3582.0
129792,3500.0
129796,2322.0
129797,2565.0
129801,11028.0
129802,2709.0
129803,1374.0
129809,1820.0
129811,2543.0
129813,514.0
129814,2667.0
129819,1137.0
129825,2105.0
129828,2026.0
129842,2565.0
129849,2237.0
129860,3446.0
129863,2597.0
129872,5871.0
129873,3468.0
129874,2010.0
129884,1975.0
129892,1183.0
129895,2512.0
129896,753.0
129904,4385.0
129905,2317.0
129908,4058.0
129909,3737.0
129912,4072.0
129916,6144.0
129920,-91.0
129934,6108.0
129936,3431.0
129938,2346.0
129944,3046.0
129952,1320.0
129963,3504.0
129973,982.0
129975,6136.0
129981,1989.0
129986,2635.0
129993,967.0
130001,1326.0
130004,2469.0
130006,3560.0
130013,1124.0
130018,12896.0
130019,3663.0
130031,895.0
130032,3244.0
130033,3326.0
130037,1030.0
130039,5867.0
130040,1602.0
130047,1547.0
130052,6315.0
130060,428.0
130068,5381.0
130070,3199.0
130071,1235.0
130074,903.0
130076,1853.0
130083,989.0
130095,2671.0
130104,5459.0
130111,908.0
130117,2583.0
130118,4527.0
130123,1838.0
130127,8339.0
130135,1958.0
130138,3161.0
130149,2915.0
130156,1221.0
130162,1617.0
130164,709.0
130166,969.0
130175,2636.0
130182,7352.0
130183,4879.0
130188,5676.0
130190,386.0
130198,2035.0
130199,1349.0
130200,3029.0
130212,2735.0
130228,2951.0
130234,1249.0
130235,1820.0
130236,1567.0
130247,4868.0
130248,1405.0
130250,1535.0
130256,859.0
130272,2425.0
130273,2407.0
130276,9661.0
130277,1428.0
130279,2436.0
130287,893.0
130289,2501.0
130291,2318.0
130295,5198.0
130300,2630.0
130312,155.0
130315,5667.0
130317,3160.0
130322,2154.0
130332,3004.0
130333,876.0
130337,5800.0
130338,2146.0
130341,2348.0
130344,6132.0
130345,486.0
130348,538.0
130350,6192.0
130355,4448.0
130356,1915.0
130378,2383.0
130386,1681.0
130388,7158.0
130402,1080.0
130403,4312.0
130407,2466.0
130414,6910.0
130420,3946.0
130421,2118.0
130424,1069.0
130425,6372.0
130427,3163.0
130431,1114.0
130442,1474.0
130452,7199.0
130460,4059.0
130464,503.0
130466,3995.0
130470,2619.0
130482,1959.0
130484,1815.0
130485,1178.0
130510,2325.0
130521,3192.0
130525,2683.0
130527,1995.0
130528,4575.0
130532,2245.0
130533,476.0
130540,2321.0
130542,3176.0
130546,2507.0
130547,3498.0
130550,1434.0
130557,6327.0
130561,2898.0
130565,6846.0
130569,5753.0
130570,1781.0
130578,4484.0
130589,2906.0
130601,5477.0
130607,4041.0
130608,2099.0
130611,1575.0
130615,3229.0
130627,2107.0
130629,989.0
130630,5750.0
130631,3618.0
130633,2081.0
130635,1186.0
130641,519.0
130644,8375.0
130645,1721.0
130651,6507.0
130658,2673.0
130660,1417.0
130671,4153.0
130677,6764.0
130681,2575.0
130683,2530.0
130691,3558.0
130697,718.0
130708,14524.0
130715,2403.0
130721,4435.0
130724,1719.0
130727,2914.0
130731,2392.0
130733,1990.0
130752,3090.0
130758,5122.0
130759,2040.0
130766,3785.0
130773,6673.0
130774,3053.0
130782,2517.0
130786,2311.0
130789,2436.0
130792,3789.0
130794,1407.0
130806,8716.0
130808,3135.0
130815,1136.0
130819,2294.0
130822,2932.0
130823,2600.0
130825,6172.0
130830,3827.0
130833,2262.0
130840,465.0
130855,2923.0
130859,3707.0
130862,1833.0
130870,4652.0
130874,6511.0
130875,4672.0
130878,1301.0
130879,775.0
130894,16.0
130896,3311.0
130901,3593.0
130903,2439.0
130904,3122.0
130906,2364.0
130920,386.0
130922,3262.0
130923,5228.0
130924,2187.0
130938,-157.0
130939,661.0
130940,4470.0
130947,1240.0
130948,3022.0
130960,2290.0
130961,2373.0
130962,1702.0
130969,1544.0
130970,2040.0
130975,2172.0
130984,100.0
130986,2796.0
130987,1427.0
130992,2983.0
130999,2180.0
131003,214.0
131022,3460.0
131034,1676.0
131035,1121.0
131037,5760.0
131038,4903.0
131051,2502.0
131053,3197.0
131066,631.0
131070,3114.0
131082,1454.0
131092,6519.0
131102,5532.0
131103,1387.0
131105,751.0
131110,3054.0
131115,3433.0
131119,6871.0
131121,6735.0
131124,4100.0
131125,730.0
131130,3277.0
131131,3469.0
131134,2413.0
131145,2347.0
131148,6243.0
131149,3131.0
131159,1837.0
131162,2787.0
131165,685.0
131182,3903.0
131183,1218.0
131186,5538.0
131188,754.0
131194,883.0
131197,1018.0
131206,3700.0
131211,1206.0
131214,6037.0
131217,2281.0
131218,1670.0
131221,4696.0
131222,3002.0
131226,2214.0
131228,1238.0
131230,1582.0
131237,2135.0
131238,3959.0
131239,3373.0
131240,1720.0
131241,1046.0
131246,4269.0
131247,2612.0
131251,10600.0
131259,2128.0
131262,1995.0
131266,3302.0
131267,3927.0
131268,4124.0
131271,1037.0
131276,3685.0
131278,12532.0
131280,3064.0
131293,5779.0
131298,1800.0
131302,3619.0
131304,2811.0
131305,313.0
131311,2424.0
131312,1889.0
131314,1325.0
131326,3011.0
131336,1910.0
131339,1709.0
131345,1820.0
131347,1427.0
131371,3084.0
131372,-36.0
131373,5629.0
131374,4187.0
131375,2112.0
131378,831.0
131381,4070.0
131382,3793.0
131392,4271.0
131393,5881.0
131396,2280.0
131401,1384.0
131406,6559.0
131408,2292.0
131409,5613.0
131415,2920.0
131423,4667.0
131424,956.0
131434,4549.0
131437,3901.0
131440,1258.0
131444,8113.0
131445,2407.0
131449,3324.0
131452,1638.0
131454,1787.0
131458,1642.0
131461,5335.0
131462,4703.0
131464,7081.0
131468,2417.0
131472,5630.0
131478,1264.0
131491,1407.0
131492,2574.0
131511,3309.0
131513,2656.0
131514,2511.0
131515,5345.0
131517,2070.0
131534,1108.0
131541,2817.0
131543,1913.0
131548,1679.0
131554,2320.0
131561,3073.0
131566,52.0
131568,1583.0
131569,1471.0
131571,3614.0
131572,2924.0
131573,4972.0
131576,1482.0
131577,2961.0
131579,4593.0
131583,2670.0
131589,1270.0
131596,11320.0
131597,4808.0
131610,1464.0
131614,9134.0
131618,2667.0
131620,960.0
131625,2750.0
131626,1547.0
131632,192.0
131635,1839.0
131653,7082.0
131656,3840.0
131658,1543.0
131664,2052.0
131667,2745.0
131669,4751.0
131672,1230.0
131678,2637.0
131680,1727.0
131683,2092.0
131684,246.0
131692,536.0
131694,2145.0
131698,2623.0
131711,1485.0
131712,6784.0
131717,1700.0
131718,2506.0
131722,2713.0
131726,2955.0
131728,5333.0
131741,2531.0
131745,804.0
131752,1246.0
131757,1165.0
131758,4062.0
131762,2736.0
131767,2096.0
131768,2645.0
131770,345.0
131773,2031.0
131775,3036.0
131776,3959.0
131789,2336.0
131796,1583.0
131814,4692.0
131820,1489.0
131833,3054.0
131844,3216.0
131853,5490.0
131859,2134.0
131861,5609.0
131871,2088.0
131872,1745.0
131878,1854.0
131887,2316.0
131893,1490.0
131899,828.0
131901,2061.0
131905,3376.0
131906,5458.0
131916,-190.0
131920,2376.0
131925,1007.0
131931,2847.0
131939,2765.0
131941,1787.0
131943,1463.0
131944,1837.0
131945,1333.0
131958,6782.0
131960,2549.0
131961,3086.0
131962,984.0
131980,1980.0
131981,4671.0
131986,2520.0
131990,1988.0
131992,4122.0
131995,4540.0
131997,1795.0
132004,1888.0
132008,2183.0
132009,8324.0
132016,2529.0
132024,1677.0
132035,3628.0
132040,3360.0
132049,3796.0
132050,3154.0
132051,5095.0
132068,2704.0
132069,476.0
132072,2051.0
132076,6022.0
132080,3129.0
132083,3602.0
132085,2287.0
132086,7856.0
132089,1843.0
132095,205.0
132096,5716.0
132100,3429.0
132103,921.0
132107,6832.0
132110,767.0
132114,1090.0
132120,1416.0
132122,3964.0
132123,2968.0
132125,8889.0
132129,5097.0
132138,4419.0
132141,2618.0
132142,7583.0
132147,1829.0
132148,4285.0
132158,1022.0
132161,1637.0
132167,2566.0
132172,5710.0
132175,2865.0
132176,2195.0
132182,1191.0
132187,2039.0
132194,3406.0
132195,3744.0
132196,1998.0
132201,4823.0
132203,3434.0
132205,1977.0
132206,2907.0
132208,3676.0
132210,3573.0
132213,3573.0
132216,2451.0
132221,5092.0
132222,4731.0
132223,1579.0
132227,1504.0
132229,7640.0
132231,341.0
132246,-476.0
132249,9940.0
132251,1248.0
132253,1529.0
132255,2358.0
132267,3185.0
132275,1289.0
132278,1409.0
132281,5408.0
132283,121.0
132284,84.0
132287,3407.0
132296,2215.0
132299,5533.0
132302,5925.0
132308,2007.0
132312,1458.0
132314,7835.0
132320,1188.0
132329,2455.0
132330,2507.0
132333,2071.0
132340,1453.0
132343,2225.0
132344,1074.0
132350,1608.0
132355,204.0
132356,1218.0
