id,loss
194037,741.9638671875
194038,1011.4404296875
194046,3533.7470703125
194053,1011.4404296875
194054,1011.4404296875
194055,1011.4404296875
194058,1998.476318359375
194064,2068.504150390625
194066,3075.475341796875
194067,1771.0755615234375
194069,1771.0755615234375
194074,741.9638671875
194075,1587.505126953125
194085,2794.9306640625
194088,3075.475341796875
194092,1771.0755615234375
194097,2150.083740234375
194100,741.9638671875
194109,1011.4404296875
194113,2226.95751953125
194118,3392.118896484375
194128,1438.4759521484375
194138,1011.4404296875
194143,1011.4404296875
194144,741.9638671875
194148,4249.12109375
194149,1587.505126953125
194152,1011.4404296875
194155,1324.903564453125
194164,1406.7867431640625
194167,741.9638671875
194169,1011.4404296875
194170,741.9638671875
194175,1819.3585205078125
194190,741.9638671875
194194,1392.482421875
194206,1011.4404296875
194226,1011.4404296875
194230,960.5853271484375
194233,1011.4404296875
194242,4249.12109375
194245,1084.5478515625
194246,1011.4404296875
194248,741.9638671875
194250,1011.4404296875
194258,1011.4404296875
194266,1011.4404296875
194273,741.9638671875
194274,1571.323974609375
194276,1406.7867431640625
194278,1406.7867431640625
194279,2190.90576171875
194281,1011.4404296875
194288,960.5853271484375
194292,2190.90576171875
194294,3075.475341796875
194296,741.9638671875
194303,960.5853271484375
194305,1011.4404296875
194317,3083.447021484375
194318,3533.7470703125
194324,1011.4404296875
194327,3075.475341796875
194329,2283.5966796875
194332,1011.4404296875
194348,1406.7867431640625
194355,1990.5003662109375
194366,1084.5478515625
194370,741.9638671875
194373,915.306396484375
194379,1011.4404296875
194380,1175.66259765625
194382,741.9638671875
194387,1011.4404296875
194391,741.9638671875
194394,1011.4404296875
194413,1710.2845458984375
194415,2474.93408203125
194424,741.9638671875
194438,1011.4404296875
194443,2190.90576171875
194448,1998.476318359375
194451,2455.422607421875
194458,4249.12109375
194462,1998.476318359375
194464,1011.4404296875
194470,1665.876708984375
194474,3075.475341796875
194476,3533.7470703125
194479,1406.7867431640625
194489,1819.3585205078125
194492,1011.4404296875
194493,2794.9306640625
194501,1998.476318359375
194506,1011.4404296875
194512,1487.249755859375
194520,1011.4404296875
194522,741.9638671875
194532,2068.504150390625
194539,4709.2841796875
194544,2192.60302734375
194545,4249.12109375
194554,1955.155029296875
194561,1011.4404296875
194568,1323.990234375
194569,2794.9306640625
194577,1011.4404296875
194579,1084.5478515625
194584,4052.87353515625
194586,741.9638671875
194589,1710.2845458984375
194593,1011.4404296875
194594,1011.4404296875
194596,3075.475341796875
194604,1011.4404296875
194607,2295.905029296875
194608,2544.912109375
194610,1011.4404296875
194620,960.5853271484375
194624,2794.9306640625
194629,741.9638671875
194635,2068.504150390625
194636,1011.4404296875
194643,1343.9232177734375
194645,2794.9306640625
194647,1011.4404296875
194658,1539.08203125
194661,1011.4404296875
194662,741.9638671875
194664,1011.4404296875
194667,741.9638671875
194678,1832.4482421875
194686,1011.4404296875
194695,1819.3585205078125
194699,1011.4404296875
194701,1011.4404296875
194711,1539.08203125
194715,1587.505126953125
194733,741.9638671875
194736,1011.4404296875
194738,1011.4404296875
194739,3533.7470703125
194744,1372.8056640625
194745,4249.12109375
194757,1587.505126953125
194769,1406.7867431640625
194773,2794.9306640625
194774,1011.4404296875
194777,1406.7867431640625
194783,2961.222900390625
194791,1011.4404296875
194797,741.9638671875
194804,741.9638671875
194808,1011.4404296875
194809,2912.78369140625
194810,1747.10400390625
194813,1141.841796875
194844,741.9638671875
194849,1863.8763427734375
194860,741.9638671875
194864,1998.476318359375
194871,2190.90576171875
194883,741.9638671875
194886,741.9638671875
194889,4175.09765625
194890,1011.4404296875
194892,1372.8056640625
194896,1998.476318359375
194897,1372.8056640625
194902,741.9638671875
194906,1011.4404296875
194912,1011.4404296875
194913,741.9638671875
194920,741.9638671875
194921,741.9638671875
194922,1539.89599609375
194926,741.9638671875
194938,1011.4404296875
194955,1011.4404296875
194959,1406.7867431640625
194961,1710.2845458984375
194970,3077.8837890625
194973,741.9638671875
194981,1011.4404296875
194988,1840.8040771484375
194996,1084.5478515625
195003,2684.318603515625
195005,1294.952880859375
195006,915.306396484375
195007,3075.475341796875
195011,2961.222900390625
195012,915.306396484375
195013,741.9638671875
195022,3075.475341796875
195024,741.9638671875
195026,1011.4404296875
195032,960.5853271484375
195052,3533.7470703125
195055,1141.841796875
195058,741.9638671875
195065,1084.5478515625
195066,1011.4404296875
195067,1011.4404296875
195075,1011.4404296875
195080,2150.083740234375
195086,1011.4404296875
195092,2961.222900390625
195100,3533.7470703125
195109,1011.4404296875
195121,1321.813232421875
195122,2068.504150390625
195123,1437.384521484375
195136,1011.4404296875
195140,1175.66259765625
195145,1084.5478515625
195147,741.9638671875
195149,2190.90576171875
195152,2794.9306640625
195154,1819.3585205078125
195161,1084.5478515625
195168,1011.4404296875
195175,1771.0755615234375
195178,741.9638671875
195181,4052.87353515625
195185,1771.0755615234375
195191,2348.414306640625
195199,1011.4404296875
195204,741.9638671875
195209,741.9638671875
195212,3077.8837890625
195214,1011.4404296875
195218,741.9638671875
195224,1011.4404296875
195229,1084.5478515625
195231,960.5853271484375
195240,1011.4404296875
195242,1406.7867431640625
195248,2051.890869140625
195250,1011.4404296875
195251,1636.4755859375
195253,1665.876708984375
195258,1011.4404296875
195259,1011.4404296875
195269,1819.3585205078125
195280,3075.475341796875
195286,1406.7867431640625
195299,741.9638671875
195305,1323.990234375
195313,741.9638671875
195316,1011.4404296875
195320,1011.4404296875
195321,1294.952880859375
195328,915.306396484375
195332,1084.5478515625
195334,1011.4404296875
195335,741.9638671875
195337,1011.4404296875
195344,1438.4759521484375
195349,1011.4404296875
195351,1011.4404296875
195360,1819.3585205078125
195368,1011.4404296875
195379,1990.5003662109375
195381,1011.4404296875
195396,1011.4404296875
195400,741.9638671875
195403,1011.4404296875
195411,1323.990234375
195422,1011.4404296875
195423,1011.4404296875
195432,741.9638671875
195434,741.9638671875
195437,1710.2845458984375
195438,960.5853271484375
195442,2295.905029296875
195445,3533.7470703125
195448,741.9638671875
195452,1682.7109375
195456,1011.4404296875
195457,1323.990234375
195464,1011.4404296875
195465,1175.66259765625
195480,741.9638671875
195484,1011.4404296875
195488,3391.458251953125
195489,2068.504150390625
195490,1011.4404296875
195493,915.306396484375
195508,1406.7867431640625
195513,1587.505126953125
195515,1990.5003662109375
195517,1636.4755859375
195519,1323.990234375
195522,3911.5546875
195530,1910.11181640625
195532,4846.82861328125
195537,3075.475341796875
195540,741.9638671875
195541,1011.4404296875
195543,1011.4404296875
195549,1011.4404296875
195550,1011.4404296875
195552,741.9638671875
195565,1011.4404296875
195570,3533.7470703125
195578,1587.505126953125
195583,1011.4404296875
195587,1840.8040771484375
195588,1011.4404296875
195590,1011.4404296875
195594,1324.903564453125
195599,1011.4404296875
195606,1011.4404296875
195611,1011.4404296875
195615,741.9638671875
195625,1175.66259765625
195628,1011.4404296875
195637,3075.475341796875
195638,1011.4404296875
195645,741.9638671875
195647,1587.505126953125
195649,1858.2655029296875
195662,1011.4404296875
195681,2068.504150390625
195685,1372.8056640625
195690,1998.476318359375
195693,4846.82861328125
195706,1029.260986328125
195707,1587.505126953125
195709,1438.4759521484375
195710,1539.08203125
195715,1011.4404296875
195716,1011.4404296875
195728,2794.9306640625
195736,1011.4404296875
195740,741.9638671875
195742,1011.4404296875
195746,1663.22265625
195749,1636.4755859375
195750,2192.60302734375
195754,1011.4404296875
195758,741.9638671875
195762,1011.4404296875
195765,741.9638671875
195769,4052.87353515625
195775,1011.4404296875
195780,1710.2845458984375
195782,2226.95751953125
195786,2295.905029296875
195794,1321.813232421875
195802,1011.4404296875
195808,1771.0755615234375
195812,1011.4404296875
195817,1587.505126953125
195824,3797.30224609375
195830,741.9638671875
195831,1011.4404296875
195840,2190.90576171875
195847,3533.7470703125
195850,1539.89599609375
195866,1011.4404296875
195868,1011.4404296875
195880,1819.3585205078125
195885,1011.4404296875
195886,960.5853271484375
195890,1011.4404296875
195895,2474.93408203125
195896,1011.4404296875
195897,1011.4404296875
195899,4052.87353515625
195900,741.9638671875
195903,1406.7867431640625
195907,741.9638671875
195910,1011.4404296875
195929,4249.12109375
195931,1011.4404296875
195932,1011.4404296875
195935,1011.4404296875
195941,1294.952880859375
195943,1011.4404296875
195946,2068.504150390625
195948,741.9638671875
195949,1011.4404296875
195951,1372.8056640625
195952,960.5853271484375
195954,2068.504150390625
195957,1011.4404296875
195958,741.9638671875
195959,741.9638671875
195961,741.9638671875
195967,960.5853271484375
195968,2190.90576171875
195974,1011.4404296875
195985,1819.3585205078125
195989,741.9638671875
195990,1858.2655029296875
195997,1406.7867431640625
196010,1011.4404296875
196017,1084.5478515625
196019,1294.952880859375
196031,1011.4404296875
196033,1587.505126953125
196041,5720.00048828125
196045,741.9638671875
196048,741.9638671875
196054,741.9638671875
196055,741.9638671875
196063,1437.384521484375
196064,1011.4404296875
196065,1539.89599609375
196072,1406.7867431640625
196074,1011.4404296875
196078,1011.4404296875
196081,741.9638671875
196082,1011.4404296875
196086,741.9638671875
196087,3413.0419921875
196088,741.9638671875
196089,3075.475341796875
196090,741.9638671875
196094,1294.952880859375
196097,1011.4404296875
196098,741.9638671875
196104,2295.905029296875
196105,1011.4404296875
196111,1372.8056640625
196117,2068.504150390625
196127,1029.260986328125
196128,1771.0755615234375
196134,1011.4404296875
196136,1011.4404296875
196139,1819.3585205078125
196142,1011.4404296875
196150,3533.7470703125
196152,1406.7867431640625
196162,1323.990234375
196167,1487.249755859375
196168,1587.505126953125
196169,741.9638671875
196181,1175.66259765625
196185,1910.11181640625
196189,2295.905029296875
196195,1437.384521484375
196199,1011.4404296875
196204,2684.318603515625
196205,4888.95263671875
196206,741.9638671875
196215,1294.952880859375
196224,1682.7109375
196226,3352.525390625
196227,741.9638671875
196228,741.9638671875
196229,4175.09765625
196232,741.9638671875
196234,1265.804443359375
196240,1084.5478515625
196241,741.9638671875
196243,1011.4404296875
196244,1998.476318359375
196246,1771.0755615234375
196247,1011.4404296875
196251,2295.905029296875
196259,1858.2655029296875
196261,1011.4404296875
196263,1011.4404296875
196272,1011.4404296875
196281,1416.378662109375
196285,1011.4404296875
196286,1011.4404296875
196288,2068.504150390625
196289,3533.7470703125
196294,1011.4404296875
196300,1011.4404296875
196302,1587.505126953125
196309,3533.7470703125
196310,1437.384521484375
196311,1011.4404296875
196316,1011.4404296875
196323,741.9638671875
196331,1437.384521484375
196342,1011.4404296875
196344,1011.4404296875
196348,1011.4404296875
196350,1011.4404296875
196352,2295.905029296875
196354,741.9638671875
196359,2295.905029296875
196373,1323.990234375
196392,1011.4404296875
196400,1011.4404296875
196405,741.9638671875
196415,741.9638671875
196423,960.5853271484375
196441,1084.5478515625
196444,1437.384521484375
196447,3392.118896484375
196451,2544.912109375
196457,1998.476318359375
196471,1406.7867431640625
196491,2190.90576171875
196495,1406.7867431640625
196500,1011.4404296875
196509,741.9638671875
196511,1771.0755615234375
196512,1011.4404296875
196517,1011.4404296875
196518,741.9638671875
196542,741.9638671875
196545,2150.083740234375
196546,1011.4404296875
196549,2275.96337890625
196556,1840.8040771484375
196564,2068.504150390625
196565,741.9638671875
196570,2190.90576171875
196573,2282.089599609375
196578,915.306396484375
196581,1011.4404296875
196596,741.9638671875
196603,1011.4404296875
196631,1011.4404296875
196634,1710.2845458984375
196642,2961.222900390625
196644,741.9638671875
196660,1587.505126953125
196663,741.9638671875
196667,4369.826171875
196678,1011.4404296875
196680,741.9638671875
196688,1294.952880859375
196696,1819.3585205078125
196698,741.9638671875
196710,1011.4404296875
196723,1840.8040771484375
196732,741.9638671875
196735,3075.475341796875
196738,1011.4404296875
196739,1011.4404296875
196748,741.9638671875
196753,741.9638671875
196754,1011.4404296875
196763,1175.66259765625
196777,1998.476318359375
196779,1921.61865234375
196780,1011.4404296875
196787,4249.12109375
196789,2190.90576171875
196794,1011.4404296875
196798,1487.249755859375
196806,1011.4404296875
196809,1587.505126953125
196811,1011.4404296875
196819,741.9638671875
196821,741.9638671875
196825,1011.4404296875
196834,1011.4404296875
196835,1011.4404296875
196840,2794.9306640625
196845,1011.4404296875
196847,1998.476318359375
196850,4052.87353515625
196855,1011.4404296875
196856,741.9638671875
196858,2794.9306640625
196864,1011.4404296875
196869,1011.4404296875
196871,2794.9306640625
196878,1323.990234375
196881,1011.4404296875
196882,1321.813232421875
196891,1819.3585205078125
196904,1011.4404296875
196910,1011.4404296875
196914,1990.5003662109375
196922,2068.504150390625
196923,1011.4404296875
196928,2275.96337890625
196931,4052.87353515625
196935,2068.504150390625
196942,1084.5478515625
196944,1587.505126953125
196947,1998.476318359375
196951,1029.260986328125
196961,1324.903564453125
196972,741.9638671875
196973,2733.345458984375
196977,1406.7867431640625
196981,1011.4404296875
196983,1011.4404296875
196986,1011.4404296875
196987,960.5853271484375
196992,1011.4404296875
196995,1011.4404296875
197002,2190.90576171875
197006,741.9638671875
197018,1880.616943359375
197020,3077.8837890625
197024,4279.3056640625
197026,741.9638671875
197027,1011.4404296875
197029,2544.912109375
197037,2544.912109375
197043,1011.4404296875
197051,3533.7470703125
197055,3533.7470703125
197056,741.9638671875
197059,1084.5478515625
197070,1406.7867431640625
197074,4052.87353515625
197075,741.9638671875
197092,2961.222900390625
197095,1011.4404296875
197111,3413.0419921875
197118,6227.91796875
197119,1819.3585205078125
197123,1011.4404296875
197130,1011.4404296875
197144,1011.4404296875
197145,1175.66259765625
197148,1406.7867431640625
197155,3075.475341796875
197157,1840.8040771484375
197170,1998.476318359375
197172,1011.4404296875
197183,1587.505126953125
197185,1011.4404296875
197187,1710.2845458984375
197195,1011.4404296875
197199,741.9638671875
197202,1084.5478515625
197204,1011.4404296875
197212,1011.4404296875
197217,741.9638671875
197240,741.9638671875
197241,1406.7867431640625
197247,741.9638671875
197254,3075.475341796875
197259,2283.5966796875
197270,1587.505126953125
197277,1343.9232177734375
197286,1011.4404296875
197288,1175.66259765625
197294,1011.4404296875
197296,1665.876708984375
197300,1084.5478515625
197306,1587.505126953125
197314,1587.505126953125
197321,2544.912109375
197329,1293.728759765625
197330,1011.4404296875
197331,1587.505126953125
197338,2190.90576171875
197340,1438.4759521484375
197345,1323.990234375
197346,2626.06494140625
197349,1011.4404296875
197356,2295.905029296875
197357,3533.7470703125
197364,741.9638671875
197375,1587.505126953125
197378,1587.505126953125
197392,1998.476318359375
197396,1011.4404296875
197401,5153.73046875
197403,1539.89599609375
197405,1840.8040771484375
197408,1011.4404296875
197412,741.9638671875
197414,1858.2655029296875
197418,2068.504150390625
197425,960.5853271484375
197434,741.9638671875
197436,2295.905029296875
197441,1406.7867431640625
197444,741.9638671875
197448,741.9638671875
197449,2624.716796875
197460,1011.4404296875
197463,4249.12109375
197464,3797.30224609375
197465,1011.4404296875
197472,741.9638671875
197477,1819.3585205078125
197481,1175.66259765625
197485,1011.4404296875
197488,5720.00048828125
197492,2194.810546875
197500,3533.7470703125
197518,1011.4404296875
197531,1011.4404296875
197535,2544.912109375
197541,1343.9232177734375
197548,1175.66259765625
197552,1710.2845458984375
197553,1011.4404296875
197559,741.9638671875
197560,2455.422607421875
197585,1819.3585205078125
197589,1011.4404296875
197591,3075.475341796875
197594,1840.8040771484375
197596,1406.7867431640625
197608,2190.90576171875
197609,2303.10693359375
197612,1011.4404296875
197614,2474.93408203125
197615,1863.8763427734375
197621,1294.952880859375
197624,1438.4759521484375
197627,1011.4404296875
197633,1437.384521484375
197638,1011.4404296875
197639,1011.4404296875
197644,1011.4404296875
197647,1819.3585205078125
197652,1011.4404296875
197656,1011.4404296875
197657,1175.66259765625
197659,741.9638671875
197671,3075.475341796875
197686,1832.4482421875
197687,2961.222900390625
197688,741.9638671875
197689,1011.4404296875
197690,1710.2845458984375
197694,1771.0755615234375
197695,1819.3585205078125
197700,1011.4404296875
197707,915.306396484375
197715,2794.9306640625
197718,960.5853271484375
197721,1011.4404296875
197734,1011.4404296875
197740,1910.11181640625
197742,1406.7867431640625
197746,4249.12109375
197754,1011.4404296875
197782,2961.222900390625
197785,1372.8056640625
197796,1011.4404296875
197802,1011.4404296875
197803,1587.505126953125
197806,1406.7867431640625
197809,4249.12109375
197810,1175.66259765625
197812,1029.260986328125
197814,1323.990234375
197818,1819.3585205078125
197819,1011.4404296875
197827,1840.8040771484375
197829,4175.09765625
197832,1587.505126953125
197833,1587.505126953125
197839,1323.990234375
197848,1437.384521484375
197864,741.9638671875
197867,1259.8489990234375
197869,1011.4404296875
197871,741.9638671875
197872,1710.2845458984375
197873,3075.475341796875
197895,1324.903564453125
197899,1011.4404296875
197901,1011.4404296875
197904,1011.4404296875
197907,1587.505126953125
197909,2295.905029296875
197912,1011.4404296875
197920,1011.4404296875
197921,1011.4404296875
197925,1587.505126953125
197926,1011.4404296875
197932,1011.4404296875
197943,1321.813232421875
197947,1682.7109375
197950,1011.4404296875
197951,1771.0755615234375
197954,2455.422607421875
197965,741.9638671875
197975,6330.4697265625
197977,1840.8040771484375
197988,2961.222900390625
197989,1587.505126953125
197992,741.9638671875
198004,1011.4404296875
198006,741.9638671875
198008,741.9638671875
198017,4249.12109375
198020,3413.0419921875
198035,2068.504150390625
198036,741.9638671875
198037,741.9638671875
198041,1819.3585205078125
198056,1011.4404296875
198057,1084.5478515625
198063,2961.222900390625
198068,1011.4404296875
198069,1998.476318359375
198075,2226.95751953125
198078,1011.4404296875
198085,1011.4404296875
198093,741.9638671875
198095,1636.4755859375
198096,741.9638671875
198108,741.9638671875
198109,2455.422607421875
198116,2544.912109375
198119,1011.4404296875
198124,1819.3585205078125
198127,741.9638671875
198131,1990.5003662109375
198136,1011.4404296875
198144,1011.4404296875
198148,4249.12109375
198153,1682.7109375
198158,1011.4404296875
198159,1587.505126953125
198161,1636.4755859375
198166,1011.4404296875
198173,741.9638671875
198177,1011.4404296875
198180,1011.4404296875
198188,741.9638671875
198189,2794.9306640625
198190,1011.4404296875
198191,1011.4404296875
198194,741.9638671875
198198,1084.5478515625
198200,1819.3585205078125
198213,1011.4404296875
198214,3533.7470703125
198216,2820.0234375
198217,3533.7470703125
198228,1294.952880859375
198231,1011.4404296875
198237,2794.9306640625
198239,1406.7867431640625
198242,1011.4404296875
198243,741.9638671875
198248,741.9638671875
198252,1406.7867431640625
198253,1011.4404296875
198257,741.9638671875
198259,1840.8040771484375
198264,1011.4404296875
198280,1294.952880859375
198281,1011.4404296875
198283,741.9638671875
198290,1011.4404296875
198296,1406.7867431640625
198297,5784.724609375
198302,1011.4404296875
198307,1011.4404296875
198309,3075.475341796875
198315,1372.8056640625
198330,1863.8763427734375
198333,1011.4404296875
198336,1011.4404296875
198346,1011.4404296875
198350,1323.990234375
198353,1011.4404296875
198355,3533.7470703125
198358,2295.905029296875
198360,741.9638671875
198362,2794.9306640625
198363,2961.222900390625
198367,741.9638671875
198368,1011.4404296875
198373,1011.4404296875
198374,2615.246826171875
198376,1265.804443359375
198377,2455.422607421875
198384,1323.990234375
198403,1011.4404296875
198406,741.9638671875
198411,1323.990234375
198412,2192.60302734375
198413,1011.4404296875
198415,1175.66259765625
198420,915.306396484375
198430,1011.4404296875
198432,1771.0755615234375
198436,741.9638671875
198438,3075.475341796875
198453,1832.4482421875
198454,2042.722412109375
198457,741.9638671875
198458,3392.118896484375
198463,1011.4404296875
198468,3533.7470703125
198474,1587.505126953125
198478,3075.475341796875
198484,1406.7867431640625
198486,1771.0755615234375
198497,3075.475341796875
198500,1665.876708984375
198509,7905.759765625
198511,1011.4404296875
198513,1406.7867431640625
198517,2544.912109375
198524,1084.5478515625
198525,1011.4404296875
198532,1011.4404296875
198538,741.9638671875
198545,5153.73046875
198547,2794.9306640625
198553,1771.0755615234375
198555,2068.504150390625
198556,1011.4404296875
198558,1372.8056640625
198570,3533.7470703125
198573,1011.4404296875
198580,1011.4404296875
198587,1832.4482421875
198590,4723.751953125
198593,741.9638671875
198598,9379.462890625
198599,1587.505126953125
198601,1011.4404296875
198616,741.9638671875
198631,1011.4404296875
198634,4052.87353515625
198637,1324.903564453125
198638,1587.505126953125
198640,3077.8837890625
198641,741.9638671875
198646,4052.87353515625
198652,3075.475341796875
198653,1011.4404296875
198656,1011.4404296875
198670,3533.7470703125
198671,1011.4404296875
198676,1011.4404296875
198684,2068.504150390625
198689,3533.7470703125
198691,1011.4404296875
198693,4846.82861328125
198703,1011.4404296875
198704,741.9638671875
198706,1294.952880859375
198708,1011.4404296875
198714,960.5853271484375
198715,1175.66259765625
198723,3533.7470703125
198724,1438.4759521484375
198725,1011.4404296875
198730,1011.4404296875
198745,2192.60302734375
198746,1539.89599609375
198748,741.9638671875
198749,3077.8837890625
198753,741.9638671875
198768,741.9638671875
198774,741.9638671875
198775,741.9638671875
198779,1011.4404296875
198799,1011.4404296875
198800,1406.7867431640625
198804,1011.4404296875
198812,2190.90576171875
198817,1011.4404296875
198828,741.9638671875
198832,741.9638671875
198833,741.9638671875
198835,1011.4404296875
198839,1990.5003662109375
198844,1011.4404296875
198849,1294.952880859375
198854,1011.4404296875
198864,1011.4404296875
198883,1011.4404296875
198884,1011.4404296875
198885,1294.952880859375
198895,1011.4404296875
198896,1819.3585205078125
198902,2961.222900390625
198903,1665.876708984375
198908,1323.990234375
198911,741.9638671875
198917,1771.0755615234375
198920,1011.4404296875
198922,741.9638671875
198927,741.9638671875
198930,915.306396484375
198932,741.9638671875
198941,1011.4404296875
198952,1587.505126953125
198953,1011.4404296875
198969,1175.66259765625
198972,1011.4404296875
198975,1011.4404296875
198977,741.9638671875
198978,1011.4404296875
198985,1011.4404296875
198996,741.9638671875
198997,1011.4404296875
198998,1011.4404296875
198999,1011.4404296875
199001,1587.505126953125
199002,1084.5478515625
199007,1587.505126953125
199017,1636.4755859375
199018,4369.826171875
199043,1011.4404296875
199046,1011.4404296875
199051,1587.505126953125
199053,1587.505126953125
199054,1011.4404296875
199057,741.9638671875
199062,1819.3585205078125
199064,1084.5478515625
199066,1011.4404296875
199071,2192.60302734375
199076,1710.2845458984375
199081,3533.7470703125
199085,1321.813232421875
199087,1710.2845458984375
199091,1029.260986328125
199102,3533.7470703125
199104,1539.89599609375
199108,1883.28515625
199117,1587.505126953125
199120,741.9638671875
199124,1011.4404296875
199137,4888.95263671875
199140,1832.4482421875
199146,741.9638671875
199148,1011.4404296875
199154,3392.118896484375
199156,4249.12109375
199159,1990.5003662109375
199163,2961.222900390625
199166,741.9638671875
199167,3075.475341796875
199168,1084.5478515625
199170,5784.724609375
199171,1011.4404296875
199173,741.9638671875
199183,1372.8056640625
199193,741.9638671875
199197,2275.96337890625
199199,1011.4404296875
199200,1011.4404296875
199203,1011.4404296875
199204,1406.7867431640625
199221,741.9638671875
199222,1011.4404296875
199240,1011.4404296875
199242,1011.4404296875
199263,1011.4404296875
199279,1323.990234375
199282,741.9638671875
199286,2474.93408203125
199288,2794.9306640625
199290,1175.66259765625
199291,741.9638671875
199294,1536.23779296875
199298,3533.7470703125
199299,1011.4404296875
199302,1011.4404296875
199320,2794.9306640625
199328,1011.4404296875
199333,3054.41064453125
199335,1011.4404296875
199339,1011.4404296875
199342,1771.0755615234375
199349,4740.4375
199355,1819.3585205078125
199358,1998.476318359375
199359,1832.4482421875
199361,1011.4404296875
199368,741.9638671875
199372,1771.0755615234375
199375,3413.0419921875
199376,1011.4404296875
199379,2961.222900390625
199381,915.306396484375
199384,1011.4404296875
199388,1406.7867431640625
199397,1011.4404296875
199398,1819.3585205078125
199411,1819.3585205078125
199413,741.9638671875
199418,741.9638671875
199426,3075.475341796875
199428,1747.10400390625
199431,1323.990234375
199434,1099.9300537109375
199442,741.9638671875
199446,1011.4404296875
199450,1840.8040771484375
199458,741.9638671875
199462,1998.476318359375
199478,1084.5478515625
199481,1990.5003662109375
199482,1068.487060546875
199493,741.9638671875
199494,3533.7470703125
199497,1863.8763427734375
199499,2794.9306640625
199509,1011.4404296875
199514,1438.4759521484375
199516,1011.4404296875
199518,1406.7867431640625
199526,1011.4404296875
199530,1011.4404296875
199549,741.9638671875
199550,1587.505126953125
199551,1011.4404296875
199552,1321.813232421875
199553,1011.4404296875
199558,1819.3585205078125
199560,1011.4404296875
199565,1011.4404296875
199570,2194.810546875
199581,741.9638671875
199598,1663.22265625
199605,1747.10400390625
199608,1998.476318359375
199617,1011.4404296875
199620,1011.4404296875
199627,1294.952880859375
199629,1084.5478515625
199632,915.306396484375
199636,1011.4404296875
199640,1011.4404296875
199647,741.9638671875
199648,3413.0419921875
199649,741.9638671875
199659,960.5853271484375
199661,1011.4404296875
199663,1011.4404296875
199668,915.306396484375
199674,741.9638671875
199677,1011.4404296875
199681,1011.4404296875
199688,741.9638671875
199698,1406.7867431640625
199702,1011.4404296875
199703,3392.118896484375
199705,741.9638671875
199709,2190.90576171875
199716,741.9638671875
199722,741.9638671875
199723,2068.504150390625
199726,1011.4404296875
199730,741.9638671875
199731,2282.089599609375
199733,1372.8056640625
199734,741.9638671875
199736,2794.9306640625
199737,915.306396484375
199738,1406.7867431640625
199743,1175.66259765625
199759,1084.5478515625
199765,1084.5478515625
199767,741.9638671875
199777,741.9638671875
199783,3077.8837890625
199789,741.9638671875
199796,1011.4404296875
199802,1011.4404296875
199804,1011.4404296875
199816,741.9638671875
199820,960.5853271484375
199822,5720.00048828125
199823,1011.4404296875
199830,1011.4404296875
199834,1665.876708984375
199840,1011.4404296875
199845,3019.4365234375
199846,741.9638671875
199850,1863.8763427734375
199853,1323.990234375
199860,4175.09765625
199869,2348.414306640625
199870,1406.7867431640625
199871,3911.5546875
199875,1437.384521484375
199878,1771.0755615234375
199884,1011.4404296875
199888,1011.4404296875
199892,2283.5966796875
199895,1011.4404296875
199902,3075.475341796875
199904,741.9638671875
199906,1011.4404296875
199916,1011.4404296875
199924,3075.475341796875
199926,1771.0755615234375
199929,1011.4404296875
199941,1539.89599609375
199944,1011.4404296875
199946,741.9638671875
199951,2794.9306640625
199958,915.306396484375
199962,1011.4404296875
199967,1406.7867431640625
199978,741.9638671875
199979,2226.95751953125
199981,4723.751953125
199982,1011.4404296875
199983,2295.905029296875
199996,741.9638671875
199998,1539.08203125
199999,1771.0755615234375
200001,1011.4404296875
200011,741.9638671875
200012,1011.4404296875
200016,1011.4404296875
200022,1587.505126953125
200033,1011.4404296875
200038,741.9638671875
200063,1394.47021484375
200073,741.9638671875
200074,1084.5478515625
200083,1406.7867431640625
200095,1819.3585205078125
200096,1011.4404296875
200099,1029.260986328125
200126,2068.504150390625
200127,3075.475341796875
200137,960.5853271484375
200138,1011.4404296875
200147,1011.4404296875
200149,1011.4404296875
200150,1175.66259765625
200151,1438.4759521484375
200153,1084.5478515625
200156,741.9638671875
200166,1406.7867431640625
200172,1011.4404296875
200178,3413.0419921875
200182,1747.10400390625
200183,1011.4404296875
200191,1636.4755859375
200195,3413.0419921875
200197,1323.990234375
200203,741.9638671875
200204,915.306396484375
200210,1406.7867431640625
200211,2068.504150390625
200212,741.9638671875
200216,2190.90576171875
200218,1175.66259765625
200219,1011.4404296875
200224,1406.7867431640625
200240,1819.3585205078125
200250,2194.810546875
200257,1011.4404296875
200262,1819.3585205078125
200287,741.9638671875
200292,741.9638671875
200294,1921.61865234375
200296,6290.3447265625
200298,1406.7867431640625
200309,1011.4404296875
200311,2193.72509765625
200318,1084.5478515625
200320,1011.4404296875
200324,1011.4404296875
200328,2588.935546875
200330,1011.4404296875
200333,1011.4404296875
200334,1011.4404296875
200338,741.9638671875
200341,1011.4404296875
200348,3075.475341796875
200351,1011.4404296875
200354,1998.476318359375
200357,2068.504150390625
200363,1084.5478515625
200364,3075.475341796875
200368,1011.4404296875
200369,1832.4482421875
200372,741.9638671875
200374,2068.504150390625
200380,1910.11181640625
200384,1011.4404296875
200391,1011.4404296875
200394,2283.5966796875
200409,3075.475341796875
200411,1840.8040771484375
200415,741.9638671875
200417,1587.505126953125
200423,2455.422607421875
