id,loss
194620,1771.1661376953125
194624,4760.34033203125
194629,1213.3958740234375
194635,7787.546875
194636,1741.0877685546875
194643,3071.265869140625
194645,5992.00244140625
194647,1688.0406494140625
194658,4418.60302734375
194661,3069.14501953125
194662,1533.787109375
194664,2493.85009765625
194667,1671.9571533203125
194678,6818.70166015625
194686,2778.716796875
194695,3115.5009765625
194699,1569.4090576171875
194701,1880.8466796875
194711,5059.5380859375
194715,2116.155517578125
194733,960.163330078125
194736,1572.287841796875
194738,983.8316040039062
194739,6350.09619140625
194744,1751.69873046875
194745,6628.251953125
194757,4115.98779296875
194769,1801.6728515625
194773,5392.5966796875
194774,2443.125
194777,1962.319580078125
194783,4133.365234375
194791,1179.65380859375
194797,1067.2574462890625
194804,869.4679565429688
194808,2284.719970703125
194809,5549.70703125
194810,3905.54443359375
194813,2604.697509765625
194844,1425.8016357421875
194849,5182.50244140625
194860,997.4884033203125
194864,3357.9013671875
194871,6688.2177734375
194883,1585.46923828125
194886,1259.0377197265625
194889,12257.5947265625
194890,1289.8834228515625
194892,4373.30078125
194896,6277.9814453125
194897,3120.00244140625
194902,1832.066162109375
194906,2566.57373046875
194912,2288.73486328125
194913,1149.8277587890625
194920,748.0125732421875
194921,1273.473876953125
194922,2611.305419921875
194926,2277.446533203125
194938,2461.7431640625
194955,1901.2994384765625
194959,3046.72314453125
194961,4652.8134765625
194970,4985.85693359375
194973,1815.55859375
194981,1257.231201171875
194988,3248.744384765625
194996,1621.7860107421875
195003,7336.53759765625
195005,2514.20703125
195006,1383.608642578125
195007,3169.5986328125
195011,5666.14599609375
195012,1729.4097900390625
195013,748.74658203125
195022,3374.7431640625
195024,1129.2572021484375
195026,2697.92431640625
195032,1533.6673583984375
195052,7466.43603515625
195055,2425.02099609375
195058,940.3980102539062
195065,1920.780029296875
195066,2368.357666015625
195067,2108.14013671875
195075,2356.083984375
195080,4711.255859375
195086,1550.090576171875
195092,5150.00830078125
195100,8037.0185546875
195109,1705.734375
195121,1974.4896240234375
195122,3933.520263671875
195123,2886.77392578125
195136,3148.26171875
195140,2580.248046875
195145,1579.0872802734375
195147,1484.5587158203125
195149,3457.906982421875
195152,5145.97998046875
195154,4620.8388671875
195161,3265.35546875
195168,1141.700439453125
195175,2810.8759765625
195178,1436.4813232421875
195181,13799.951171875
195185,3160.834716796875
195191,6595.36669921875
195199,1645.338134765625
195204,1245.61328125
195209,1564.8477783203125
195212,3810.20947265625
195214,2160.570556640625
195218,897.6231689453125
195224,1471.2255859375
195229,2910.87255859375
195231,1646.6396484375
195240,1911.8675537109375
195242,2429.0869140625
195248,4232.4521484375
195250,1695.480712890625
195251,2592.04736328125
195253,2982.637939453125
195258,1860.751220703125
195259,1555.6058349609375
195269,3757.85400390625
195280,1289.5494384765625
195286,3268.609375
195299,1686.9539794921875
195305,3215.979736328125
195313,1476.19384765625
195316,1601.0118408203125
195320,2033.1424560546875
195321,3895.999267578125
195328,2846.536865234375
195332,2751.388916015625
195334,904.8863525390625
195335,1134.7781982421875
195337,1499.009033203125
195344,1302.8101806640625
195349,1706.66796875
195351,1771.3359375
195360,3533.528564453125
195368,2038.8511962890625
195379,2402.503173828125
195381,1469.8817138671875
195396,3110.590576171875
195400,1999.36328125
195403,1741.8828125
195411,2909.705078125
195422,807.306884765625
195423,1534.3419189453125
195432,1330.172607421875
195434,1595.311767578125
195437,3692.408203125
195438,1404.376708984375
195442,5236.2900390625
195445,6724.95556640625
195448,928.1989135742188
195452,3086.025634765625
195456,1919.108154296875
195457,1846.5634765625
195464,1807.774169921875
195465,1729.2923583984375
195480,1308.994140625
195484,1294.61767578125
195488,10162.7138671875
195489,3781.463623046875
195490,2314.728271484375
195493,1082.342529296875
195508,3004.9873046875
195513,2482.79833984375
195515,3063.41357421875
195517,3747.7119140625
195519,3579.0146484375
195522,19407.712890625
195530,3827.527099609375
195532,7773.05322265625
195537,2495.837158203125
195540,1040.8245849609375
195541,1703.833740234375
195543,1982.317626953125
195549,1574.40380859375
195550,985.313720703125
195552,1779.575927734375
195565,1623.7806396484375
195570,6969.34375
195578,3803.683349609375
195583,1303.7872314453125
195587,3026.960205078125
195588,1797.0081787109375
195590,4413.99169921875
195594,3722.213134765625
195599,1113.473876953125
195606,938.1915893554688
195611,3126.475830078125
195615,955.3720092773438
195625,2403.909912109375
195628,1821.7608642578125
195637,5596.48876953125
195638,2117.288330078125
195645,1408.234375
195647,4511.5791015625
195649,3411.799072265625
195662,2652.567138671875
195681,8279.77734375
195685,2964.408203125
195690,3979.200439453125
195693,8405.349609375
195706,1873.854248046875
195707,2057.2177734375
195709,2151.91650390625
195710,3535.885498046875
195715,812.614990234375
195716,1132.1488037109375
195728,5469.65576171875
195736,1347.3284912109375
195740,770.69287109375
195742,3175.05126953125
195746,4039.95068359375
195749,1586.1461181640625
195750,3846.206787109375
195754,885.5861206054688
195758,2937.22607421875
195762,1767.016357421875
195765,3045.380615234375
195769,6896.3798828125
195775,1787.594482421875
195780,2995.672607421875
195782,2869.67529296875
195786,5060.94091796875
195794,1156.49365234375
195802,3119.660888671875
195808,1912.5833740234375
195812,2117.450927734375
195817,2783.581787109375
195824,12128.609375
195830,1935.869873046875
195831,1292.1932373046875
195840,4274.7724609375
195847,7522.69580078125
195850,3852.7763671875
195866,1131.972412109375
195868,948.519287109375
195880,3776.220458984375
195885,1681.46435546875
195886,1304.4957275390625
195890,1474.3045654296875
195895,7402.14892578125
195896,1816.65771484375
195897,1413.5869140625
195899,14102.9375
195900,835.8414916992188
195903,2531.483154296875
195907,1537.381591796875
195910,1427.930419921875
195929,4292.40966796875
195931,1738.836181640625
195932,2300.70654296875
195935,1571.766845703125
195941,3269.526123046875
195943,1824.089599609375
195946,4222.83349609375
195948,1697.8726806640625
195949,1464.2974853515625
195951,3816.64501953125
195952,2878.535400390625
195954,2680.134521484375
195957,1747.8883056640625
195958,577.3069458007812
195959,1457.975830078125
195961,1254.9166259765625
195967,1300.179443359375
195968,1456.5555419921875
195974,1416.029296875
195985,3838.190185546875
195989,1022.69287109375
195990,3786.547119140625
195997,1852.356689453125
196010,1793.8812255859375
196017,1398.2806396484375
196019,1603.628173828125
196031,1766.459716796875
196033,1686.5870361328125
196041,7372.74560546875
196045,1042.609375
196048,1039.255859375
196054,868.5072021484375
196055,1511.769775390625
196063,2682.864013671875
196064,1172.6195068359375
196065,3023.04638671875
196072,2268.99169921875
196074,1240.9903564453125
196078,1752.7581787109375
196081,1126.4776611328125
196082,965.6591796875
196086,1833.36767578125
196087,8688.810546875
196088,1080.4632568359375
196089,4066.422607421875
196090,2356.687255859375
196094,2353.343017578125
196097,2710.260986328125
196098,1578.263427734375
196104,4745.79052734375
196105,2463.354248046875
196111,2604.424560546875
196117,2527.38134765625
196127,1558.5626220703125
196128,3667.454345703125
196134,2135.001220703125
196136,2877.804443359375
196139,3039.453369140625
196142,2588.89111328125
196150,8984.9384765625
196152,2025.9039306640625
196162,2574.818359375
196167,4127.48486328125
196168,2167.488525390625
196169,833.5877075195312
196181,1350.9063720703125
196185,3254.46630859375
196189,4629.2890625
196195,2524.302490234375
196199,1465.040771484375
196204,6216.9091796875
196205,10711.2587890625
196206,1269.220947265625
196215,1874.120849609375
196224,2789.082275390625
196226,5957.2890625
196227,1328.566162109375
196228,1133.9874267578125
196229,8360.37890625
196232,1733.189208984375
196234,2710.13037109375
196240,5831.07275390625
196241,841.6730346679688
196243,3217.83984375
196244,3718.104248046875
196246,3602.086181640625
196247,2600.870361328125
196251,4133.26513671875
196259,3297.873779296875
196261,2962.302978515625
196263,1835.2811279296875
196272,1875.4375
196281,2242.221435546875
196285,667.32763671875
196286,4629.21533203125
196288,4697.12353515625
196289,6395.27880859375
196294,2086.7392578125
196300,1648.6295166015625
196302,3025.29931640625
196309,5805.59130859375
196310,3214.272216796875
196311,2542.37255859375
196316,1472.6925048828125
196323,1273.994873046875
196331,2318.361572265625
196342,2006.1856689453125
196344,2914.757080078125
196348,1732.191650390625
196350,1376.8587646484375
196352,4237.4912109375
196354,678.7947387695312
196359,4204.3232421875
196373,2522.70458984375
196392,1640.3934326171875
196400,1383.897216796875
196405,2301.39794921875
196415,1162.7183837890625
196423,1309.65576171875
196441,1500.12158203125
196444,3150.0732421875
196447,8425.62109375
196451,7077.3125
196457,4485.1787109375
196471,2639.64794921875
196491,2023.0318603515625
196495,1476.478271484375
196500,2831.075439453125
196509,1706.616455078125
196511,3593.113037109375
196512,1653.24609375
196517,1598.921630859375
196518,868.1536865234375
196542,1196.3463134765625
196545,3726.447509765625
196546,1182.8697509765625
196549,3946.28076171875
196556,2061.90234375
196564,4296.49560546875
196565,1064.74267578125
196570,4148.50244140625
196573,14410.6240234375
196578,2085.12939453125
196581,2637.93896484375
196596,1078.0487060546875
196603,1622.89697265625
196631,1738.6466064453125
196634,2364.017578125
196642,3662.34716796875
196644,1402.5987548828125
196660,3492.294921875
196663,1189.3828125
196667,7616.0888671875
196678,2220.34716796875
196680,1028.0438232421875
196688,2002.2310791015625
196696,3596.104736328125
196698,1684.2535400390625
196710,1780.176025390625
196723,6409.68896484375
196732,2875.6416015625
196735,3069.48681640625
196738,1563.356201171875
196739,2053.857666015625
196748,1485.9083251953125
196753,1218.5765380859375
196754,1847.8203125
196763,2981.15625
196777,3459.441650390625
196779,3379.555419921875
196780,2381.62890625
196787,14586.564453125
196789,5797.70361328125
196794,3587.41845703125
196798,4195.15576171875
196806,4183.63525390625
196809,3333.42822265625
196811,1464.30615234375
196819,679.1998901367188
196821,2904.350341796875
196825,1411.5430908203125
196834,2384.447509765625
196835,1605.1737060546875
196840,4319.1259765625
196845,2514.022216796875
196847,4702.75390625
196850,11970.6162109375
196855,2380.548095703125
196856,1394.1063232421875
196858,4392.5791015625
196864,1425.001708984375
196869,1329.1522216796875
196871,6675.89697265625
196878,9429.0654296875
196881,1414.7857666015625
196882,2334.800537109375
196891,3550.9072265625
196904,1506.3426513671875
196910,2510.273681640625
196914,4988.3720703125
196922,4853.73779296875
196923,1893.9150390625
196928,2470.790771484375
196931,6345.99072265625
196935,5001.228515625
196942,4693.4716796875
196944,3597.49365234375
196947,4950.8388671875
196951,1676.691650390625
196961,2702.275634765625
196972,1595.9200439453125
196973,6122.171875
196977,1381.76904296875
196981,1950.9388427734375
196983,1604.0926513671875
196986,1634.2813720703125
196987,1894.02978515625
196992,2022.36669921875
196995,2038.2410888671875
197002,4941.21142578125
197006,1201.38037109375
197018,2088.596435546875
197020,4509.61669921875
197024,7306.7705078125
197026,848.6375122070312
197027,876.8374633789062
197029,5620.3798828125
197037,7374.05615234375
197043,1342.119384765625
197051,8277.767578125
197055,8766.1953125
197056,1170.4150390625
197059,2442.583984375
197070,2705.0380859375
197074,9461.8759765625
197075,1716.534423828125
197092,5154.21484375
197095,1516.52392578125
197111,11474.6318359375
197118,12732.828125
197119,3366.9931640625
197123,2125.7119140625
197130,1869.4661865234375
197144,2306.520751953125
197145,1810.1097412109375
197148,2260.8193359375
197155,3871.5126953125
197157,3799.849609375
197170,3286.011962890625
197172,1438.880859375
197183,4184.962890625
197185,1610.4781494140625
197187,3377.598388671875
197195,3008.99853515625
197199,1080.5880126953125
197202,3342.64892578125
197204,1813.198486328125
197212,2017.584716796875
197217,1346.1043701171875
197240,1463.9151611328125
197241,2927.41455078125
197247,1650.09814453125
197254,7562.5498046875
197259,4864.60986328125
197270,2528.515625
197277,1590.535400390625
197286,1217.64501953125
197288,2064.343505859375
197294,1654.7001953125
197296,2455.44677734375
197300,1362.8780517578125
197306,2944.357177734375
197314,2435.554931640625
197321,5470.3505859375
197329,1860.725341796875
197330,3361.659912109375
197331,4375.05712890625
197338,4291.04736328125
197340,2818.74853515625
197345,2027.642822265625
197346,4663.3505859375
197349,1370.7044677734375
197356,5111.22314453125
197357,6829.5927734375
197364,1287.7200927734375
197375,5435.64697265625
197378,3590.603515625
197392,5541.92919921875
197396,1594.1226806640625
197401,10250.2021484375
197403,2309.9970703125
197405,1261.25
197408,1553.9395751953125
197412,1607.31689453125
197414,2806.348876953125
197418,4514.65087890625
197425,1787.3145751953125
197434,1218.9630126953125
197436,5719.56591796875
197441,3953.43212890625
197444,1003.6259155273438
197448,1042.6270751953125
197449,5446.05615234375
197460,2918.2060546875
197463,15222.4384765625
197464,4783.5498046875
197465,2739.600341796875
197472,1116.0057373046875
197477,3100.462890625
197481,2600.128173828125
197485,3167.966552734375
197488,13562.3330078125
197492,4504.203125
197500,6529.802734375
197518,1324.3045654296875
197531,1670.20703125
197535,5820.48583984375
197541,4691.19287109375
197548,1946.0211181640625
197552,3373.755615234375
197553,1720.459716796875
197559,1114.031494140625
197560,5013.32763671875
197585,3570.986083984375
197589,1071.56005859375
197591,5090.45947265625
197594,5577.20947265625
197596,3573.66748046875
197608,3841.04736328125
197609,4377.43017578125
197612,1852.158203125
197614,5321.0595703125
197615,4604.47509765625
197621,2590.5791015625
197624,1724.1295166015625
197627,2320.982666015625
197633,3706.304931640625
197638,2185.63427734375
197639,2113.37548828125
197644,1233.96533203125
197647,3130.789306640625
197652,2600.49267578125
197656,2249.1806640625
197657,2228.839599609375
197659,830.2625122070312
197671,7268.783203125
197686,4472.09375
197687,5469.615234375
197688,2466.372802734375
197689,1421.653564453125
197690,4283.3740234375
197694,3215.31298828125
197695,3405.314453125
197700,1462.9188232421875
197707,2247.1455078125
197715,6073.91015625
197718,1458.670166015625
197721,1613.5927734375
197734,1131.125732421875
197740,2279.584716796875
197742,3354.49365234375
197746,9228.8251953125
197754,2212.8095703125
197782,2963.306884765625
197785,3207.13720703125
197796,1509.9873046875
197802,1769.3846435546875
197803,2192.185791015625
197806,2112.7958984375
197809,12292.10546875
197810,1981.4266357421875
197812,1720.033447265625
197814,3870.432373046875
197818,4096.4248046875
197819,1853.571044921875
197827,3573.326416015625
197829,6160.826171875
197832,2477.6689453125
197833,4008.474853515625
197839,2235.03857421875
197848,2796.83056640625
197864,1722.517578125
197867,2435.20166015625
197869,1734.675048828125
197871,2258.330810546875
197872,3199.74072265625
197873,7333.41748046875
197895,2095.048583984375
197899,1758.9239501953125
197901,2983.065185546875
197904,1598.8515625
197907,3473.925537109375
197909,3670.23779296875
197912,2047.4078369140625
197920,1622.5948486328125
197921,1349.3135986328125
197925,2207.32421875
197926,3100.76806640625
197932,891.6476440429688
197943,1682.066650390625
197947,4514.61572265625
197950,1424.01318359375
197951,2466.40234375
197954,4499.1171875
197965,1515.0050048828125
197975,11563.8720703125
197977,4610.5986328125
197988,5817.974609375
197989,2775.264892578125
197992,848.5330200195312
198004,2141.744384765625
198006,1332.5701904296875
198008,558.8930053710938
198017,9895.4794921875
198020,4197.05859375
198035,3386.6875
198036,1192.81884765625
198037,3215.1455078125
198041,2057.7724609375
198056,1377.7642822265625
198057,1679.6776123046875
198063,10320.7080078125
198068,1829.6800537109375
198069,5144.380859375
198075,3359.75390625
198078,907.208740234375
198085,2571.0869140625
198093,2531.00634765625
198095,3778.162109375
198096,1162.0919189453125
198108,1561.349853515625
198109,4594.46630859375
198116,3384.06787109375
198119,1029.934814453125
198124,3507.1328125
198127,618.857666015625
198131,2899.414306640625
198136,1634.59814453125
198144,1413.44287109375
198148,7506.294921875
198153,3611.351318359375
198158,1491.4913330078125
198159,2200.840576171875
198161,1877.9412841796875
198166,1245.2315673828125
198173,1583.2601318359375
198177,1862.96044921875
198180,2407.235595703125
198188,1733.0498046875
198189,4895.15869140625
198190,1343.6937255859375
198191,2329.317138671875
198194,881.5098876953125
198198,2185.5869140625
198200,3896.9775390625
198213,2441.10791015625
198214,6849.96044921875
198216,3850.6025390625
198217,5443.23486328125
198228,1243.584716796875
198231,1446.4686279296875
198237,4520.240234375
198239,3075.3017578125
198242,1698.0316162109375
198243,500.69012451171875
198248,1664.26611328125
198252,2371.82763671875
198253,1039.4127197265625
198257,1394.8837890625
198259,2424.34619140625
198264,1358.8677978515625
198280,2234.751708984375
198281,2211.709716796875
198283,704.6495361328125
198290,980.3963623046875
198296,1901.8250732421875
198297,10537.9990234375
198302,2583.36328125
198307,2817.973876953125
198309,4900.31787109375
198315,3296.00146484375
198330,3162.515625
198333,1863.2061767578125
198336,2892.3720703125
198346,1698.7452392578125
198350,952.7141723632812
198353,2302.925048828125
198355,9033.533203125
198358,4418.41748046875
198360,1792.677490234375
198362,5186.9072265625
198363,4568.26513671875
198367,1651.2412109375
198368,1004.374755859375
198373,1510.251708984375
198374,5775.38525390625
198376,2059.47705078125
198377,5200.84716796875
198384,3739.88525390625
198403,1383.12939453125
198406,1513.48486328125
198411,1972.607421875
198412,3902.723876953125
198413,3002.042724609375
198415,1923.97216796875
198420,2630.075439453125
198430,1126.2197265625
198432,3901.808837890625
198436,2194.166748046875
198438,6344.703125
198453,3354.12939453125
198454,6295.97900390625
198457,1695.8155517578125
198458,6804.1103515625
198463,2366.909423828125
198468,6966.1513671875
198474,2697.936767578125
198478,5978.63818359375
198484,2822.411376953125
198486,3675.60693359375
198497,3486.1376953125
198500,3172.702880859375
198509,17500.2421875
198511,777.0203857421875
198513,3356.222412109375
198517,4801.611328125
198524,2954.030517578125
198525,1295.8074951171875
198532,1335.287109375
198538,916.6333618164062
198545,9132.4658203125
198547,5440.1005859375
198553,3282.891357421875
198555,4078.053955078125
198556,1638.3599853515625
198558,2863.72998046875
198570,10652.6953125
198573,1838.101318359375
198580,2362.73046875
198587,2998.589599609375
198590,9281.455078125
198593,1379.5418701171875
198598,20406.419921875
198599,4486.86083984375
198601,1157.956298828125
198616,593.6991577148438
198631,2212.15869140625
198634,8466.1953125
198637,1651.835205078125
198638,3545.16552734375
198640,4465.97900390625
198641,1444.0738525390625
198646,7590.3427734375
198652,6106.98828125
198653,1415.32958984375
198656,1871.84912109375
198670,8888.2333984375
198671,1258.1048583984375
198676,2109.1298828125
198684,4812.615234375
198689,7934.5751953125
198691,1676.540771484375
198693,9255.6513671875
198703,2930.3271484375
198704,1701.0421142578125
198706,2354.78662109375
198708,1613.6287841796875
198714,2194.663818359375
198715,2360.935791015625
198723,6624.3359375
198724,1808.04248046875
198725,1802.8282470703125
198730,1847.4261474609375
198745,3382.150390625
198746,2819.67578125
198748,2062.916015625
198749,7090.33837890625
198753,1084.212646484375
198768,729.2031860351562
198774,1751.559326171875
198775,692.5128173828125
198779,2161.3837890625
198799,1240.661376953125
198800,2836.343017578125
198804,1623.9674072265625
198812,4257.45654296875
198817,1551.982666015625
198828,1619.341064453125
198832,1168.85205078125
198833,1563.10791015625
198835,1974.8780517578125
198839,3358.515625
198844,1989.8570556640625
198849,2395.61474609375
198854,884.7728881835938
198864,1366.8487548828125
198883,1692.7325439453125
198884,1615.4072265625
198885,1510.171875
198895,1705.7744140625
198896,3472.23193359375
198902,5445.9140625
198903,1402.0616455078125
198908,3340.80224609375
198911,1999.044189453125
198917,3957.50732421875
198920,1675.3370361328125
198922,1034.2095947265625
198927,753.8056030273438
198930,2547.866455078125
198932,2085.236083984375
198941,1480.966552734375
198952,2405.113525390625
198953,2410.80615234375
198969,2801.9462890625
198972,3237.45166015625
198975,2149.802490234375
198977,1346.96044921875
198978,2711.553466796875
198985,1991.499755859375
198996,1266.777099609375
198997,2982.491455078125
198998,892.0435791015625
198999,1485.7640380859375
199001,3851.087158203125
199002,1437.8331298828125
199007,4896.30615234375
199017,2078.00146484375
199018,11815.81640625
199043,1526.2972412109375
199046,1546.300048828125
199051,3400.01123046875
199053,3202.266357421875
199054,1810.6063232421875
199057,784.2620239257812
199062,3799.17529296875
199064,1863.435302734375
199066,3008.307861328125
199071,3111.70947265625
199076,2979.32470703125
199081,7666.0048828125
199085,2282.77587890625
199087,2679.7412109375
199091,1724.6055908203125
199102,7602.49169921875
199104,2462.343017578125
199108,3645.294677734375
199117,2311.593505859375
199120,2354.39453125
199124,2431.188232421875
199137,13735.5703125
199140,3394.616943359375
199146,2043.5130615234375
199148,1713.2275390625
199154,5684.51708984375
199156,9896.0068359375
199159,5809.8232421875
199163,6384.5234375
199166,1582.94091796875
199167,6249.4248046875
199168,1806.2965087890625
199170,13498.1904296875
199171,1246.0504150390625
199173,994.675537109375
199183,2655.21875
199193,1330.056884765625
199197,3739.434326171875
199199,1065.61083984375
199200,1004.1304931640625
199203,5315.6787109375
199204,2661.579345703125
199221,3316.897216796875
199222,1644.0831298828125
199240,1857.105712890625
199242,1612.44873046875
199263,1661.0009765625
199279,2058.849365234375
199282,1191.451171875
199286,4191.1015625
199288,3248.709228515625
199290,1768.02294921875
199291,1974.8701171875
199294,2559.693115234375
199298,10473.4853515625
199299,2360.745849609375
199302,2454.364990234375
199320,5261.9208984375
199328,2216.660888671875
199333,10164.783203125
199335,1663.8802490234375
199339,1538.3839111328125
199342,2245.954345703125
199349,8688.6787109375
199355,3310.577392578125
199358,4317.763671875
199359,3052.517333984375
199361,5183.0087890625
199368,1416.252685546875
199372,2214.308349609375
199375,4914.265625
199376,2450.16796875
199379,8245.94140625
199381,2517.302978515625
199384,869.6053466796875
199388,2186.486083984375
199397,935.6141967773438
199398,4026.51806640625
199411,3150.4052734375
199413,1072.9228515625
199418,1327.32080078125
199426,5728.43896484375
199428,2251.684814453125
199431,1696.4794921875
199434,1928.1513671875
199442,2670.59814453125
199446,1250.7137451171875
199450,3680.00341796875
199458,2111.88134765625
199462,6315.95361328125
199478,1232.1097412109375
199481,2862.301513671875
199482,1647.681884765625
199493,1059.9559326171875
199494,6765.95263671875
199497,3181.454345703125
199499,5622.5927734375
199509,2041.2213134765625
199514,1419.4007568359375
199516,1379.2318115234375
199518,2317.528076171875
199526,1710.0780029296875
199530,1864.0269775390625
199549,1737.8388671875
199550,2634.7373046875
199551,2564.551025390625
199552,1380.3648681640625
199553,1617.898193359375
199558,3526.331787109375
199560,2281.948974609375
199565,3059.252685546875
199570,3751.199951171875
199581,1191.930419921875
199598,2655.963623046875
199605,2432.866455078125
199608,4011.489013671875
199617,2130.4443359375
199620,1972.020263671875
199627,2117.83935546875
199629,1588.3974609375
199632,2764.82421875
199636,2009.718017578125
199640,1330.7305908203125
199647,1390.6636962890625
199648,7082.69580078125
199649,1581.782958984375
199659,3836.40869140625
199661,1804.256591796875
199663,1716.5479736328125
199668,2136.4921875
199674,2463.86572265625
199677,2414.777099609375
199681,3350.6181640625
199688,1071.7066650390625
199698,3089.60498046875
199702,1996.35498046875
199703,5155.3671875
199705,1147.4970703125
199709,3642.66845703125
199716,1285.7913818359375
199722,1186.838623046875
199723,4546.29248046875
199726,2567.549072265625
199730,1340.8529052734375
199731,4693.59423828125
199733,2785.665283203125
199734,1696.953369140625
199736,7286.818359375
199737,1901.193603515625
199738,6266.453125
199743,4127.95654296875
199759,1655.5849609375
199765,1797.3978271484375
199767,1516.455078125
199777,1599.2935791015625
199783,8098.3583984375
199789,2356.08447265625
199796,2420.079345703125
199802,1393.3614501953125
199804,1974.1190185546875
199816,1018.5878295898438
199820,1572.591552734375
199822,11570.330078125
199823,1431.623779296875
199830,1585.48583984375
199834,1773.6053466796875
199840,1916.5172119140625
199845,5133.45703125
199846,1398.7138671875
199850,3772.1630859375
199853,1480.739990234375
199860,7318.6689453125
199869,4570.08349609375
199870,2484.353271484375
199871,6181.5478515625
199875,1848.7330322265625
199878,2001.099609375
199884,2132.58935546875
199888,1136.7750244140625
199892,5176.49365234375
199895,3450.41943359375
199902,5467.50048828125
199904,808.5227661132812
199906,2162.726318359375
199916,2192.492919921875
199924,6160.91259765625
199926,2513.03125
199929,1763.9906005859375
199941,3433.648193359375
199944,2573.4814453125
199946,1303.4635009765625
199951,8578.0791015625
199958,2701.434814453125
199962,2938.403564453125
199967,2297.58349609375
199978,1759.8057861328125
199979,4311.8076171875
199981,8552.375
199982,1830.3720703125
199983,4581.41552734375
199996,2041.366455078125
199998,2803.442138671875
199999,3940.443359375
200001,2867.3017578125
200011,1607.410400390625
200012,1228.777587890625
200016,2110.1494140625
200022,3765.1494140625
200033,1508.0413818359375
200038,1700.0498046875
200063,3021.157958984375
200073,1083.29833984375
200074,1578.5137939453125
200083,4101.748046875
200095,3238.505859375
200096,1938.0699462890625
200099,1817.099853515625
200126,5356.67822265625
200127,7920.4560546875
200137,1856.3541259765625
200138,1682.210205078125
200147,2065.5517578125
200149,3190.827392578125
200150,3025.28466796875
200151,3479.9765625
200153,1838.6336669921875
200156,762.6411743164062
200166,1775.4710693359375
200172,2607.19091796875
200178,7858.154296875
200182,2461.7080078125
200183,1286.1319580078125
200191,1267.0086669921875
200195,9516.7568359375
200197,2109.620361328125
200203,1193.4014892578125
200204,2190.563232421875
200210,1965.5057373046875
200211,3831.925537109375
200212,864.20703125
200216,2611.5341796875
200218,3426.35498046875
200219,1744.5992431640625
200224,5309.3896484375
200240,3413.334228515625
200250,4135.5693359375
200257,1807.3626708984375
200262,3280.74755859375
200287,861.1366577148438
200292,1399.2191162109375
200294,3424.887451171875
200296,11675.5478515625
200298,2930.377197265625
200309,2097.5
200311,2617.4462890625
200318,1408.62744140625
200320,2899.3779296875
200324,2002.1265869140625
200328,5827.34765625
200330,1281.48681640625
200333,1291.4930419921875
200334,1759.23193359375
200338,1794.4315185546875
200341,1485.988037109375
200348,7177.26513671875
200351,1351.4942626953125
200354,3131.72314453125
200357,3612.9697265625
200363,2706.873291015625
200364,8211.6865234375
200368,2783.665283203125
200369,4658.6572265625
200372,1367.7369384765625
200374,5582.587890625
200380,3944.157470703125
200384,2232.428466796875
200391,1817.494873046875
200394,3807.162109375
200409,3585.946533203125
200411,4503.38037109375
200415,870.5618896484375
200417,2847.015380859375
200423,7412.08544921875
200427,8072.98388671875
200428,1919.4512939453125
200431,3034.4755859375
200434,6716.40576171875
200438,1653.1494140625
200454,4190.23974609375
200457,1258.8505859375
200460,1616.12841796875
200471,3507.77294921875
200477,3150.37841796875
200480,8351.56640625
200481,1975.58642578125
200487,8872.8642578125
200498,2943.1962890625
200504,968.5635375976562
200506,1585.280517578125
200510,1816.4305419921875
200511,7134.564453125
200515,2455.361572265625
200517,3646.405029296875
200519,3381.597900390625
200533,2782.876220703125
200535,1202.43212890625
200536,4679.59423828125
200547,2012.009765625
200556,1368.8724365234375
200561,2273.861083984375
200563,4974.7841796875
200566,1885.244140625
200569,2290.575439453125
200570,1113.45068359375
200571,2644.28759765625
200576,2795.458251953125
200577,3269.347900390625
200578,6042.94921875
200580,1264.05615234375
200582,2472.4560546875
200592,4163.36669921875
200600,2072.62255859375
200608,3476.327880859375
200609,2558.5908203125
200614,1857.134521484375
200621,1883.3131103515625
200626,2434.0234375
200635,4729.55078125
200638,2748.69287109375
200639,2284.24560546875
200640,3273.8125
200641,4006.67431640625
200646,1316.064697265625
200647,5515.44384765625
200650,2238.57958984375
200658,4817.5
200662,1753.602783203125
200663,1221.4583740234375
200671,4449.74658203125
200677,3450.6923828125
200680,1461.2447509765625
200681,1308.0943603515625
200686,2203.3173828125
200689,2460.614013671875
200690,2094.387939453125
200698,2069.576416015625
200701,1835.370849609375
200705,761.4776611328125
200712,2723.51171875
200713,3675.068359375
200717,6440.7294921875
200718,2353.2890625
200719,8431.8408203125
200720,1859.098876953125
200724,2600.7822265625
200733,2765.031982421875
200735,1073.043212890625
200739,1222.701904296875
200744,2755.563720703125
200750,2369.89013671875
200753,2275.330078125
200755,2220.5302734375
200758,2282.360595703125
200761,898.574462890625
200764,2118.837890625
200769,1109.7470703125
200773,7650.27978515625
200774,5470.19970703125
200776,1927.743896484375
200778,1505.7254638671875
200779,2926.24755859375
200781,1721.4903564453125
200787,1308.7828369140625
200788,2961.776123046875
200791,1654.0970458984375
200792,3426.745849609375
200794,3929.642333984375
200808,2567.265869140625
200812,1228.36962890625
200813,1140.5526123046875
200816,4678.55712890625
200818,1460.7479248046875
200819,3015.783203125
200829,3122.505615234375
200830,635.9489135742188
200844,2506.425048828125
